"Index","AMZN","ABT","AES","ABMD","IBM","AMD","ADBE","ARE","APD","BXP","ALL","HON","AMGN","HES","AXP","AEP","AFL","AIG","ADI","ALXN","VLO","CMCSA","ANSS","AAPL","AMAT","ADM","AEE","ADSK","ADP","AZO","BLL","BRK.B","BAX","BDX","AME","VZ","WRB","BBY","BIO","YUM","FE","BA","BSX","CHRW","TTWO","MTD","BMY","OKE","AVB","URI","SRE","FDX","VRSN","APH","BF.B","CSX","CPB","STZ","CAH","CAT","CTXS","LUMN","CERN","JPM","CHD","CINF","CTAS","CSCO","CLX","KO","CPRT","CL","MAR","CAG","ED","CMS","COO","GLW","CMI","DHI","DHR","MCO","CTSH","TGT","DE","MS","RSG","DIS","DLTR","DOV","OMC","DTE","DRE","DRI","EBAY","BAC","C","CDNS","ECL","EA","CRM","EMR","ATO","ETR","EOG","EFX","EQR","EL","EXPD","XOM","FMC","NEE","FAST","FITB","MTB","FISV","FCX","AJG","GD","GIS","GPC","GILD","IT","MCK","NVDA","GE","GWW","GS","HAS","HSY","HOLX","HD","HRL","HUM","JBHT","IEX","ITW","INTU","IDXX","INTC","IFF","IP","J","JKHY","INCY","JNJ","HIG","KLAC","K","KEY","KMB","BLK","KR","LRCX","TDY","AKAM","LEN","LLY","UPS","A","LMT","LOW","D","MGM","MKC","MCD","EW","MMC","MAS","MLM","MET","MXIM","ATVI","CVS","LH","MSFT","MU","MAA","MCHP","MMM","KSU","ILMN","XEL","F","NEM","NVR","NKE","NSC","NTRS","NOC","WFC","NUE","COF","ODFL","ORCL","PCAR","EXC","PH","PAYX","ALGN","PPL","PEP","PFE","COP","PXD","MO","PNC","PPG","COST","TROW","DGX","PG","PGR","PEG","PHM","GPN","QCOM","O","REGN","RMD","USB","ROST","ROL","ROP","ROK","RCL","TRV","FIS","MRK","SLB","SCHW","POOL","ZBH","ABC","PFG","SHW","CNC","SIVB","SPG","PRU","AAP","EIX","SO","LUV","T","CVX","STT","SBUX","PSA","SYK","NFLX","SNPS","SYY","ISRG","TFX","TER","TXN","TMO","TSCO","TYL","TSN","UNP","UNH","VAR","VTR","VFC","VRTX","VMC","WMT","WM","WAT","WST","SJM","WDC","WAB","WY","WHR","SWKS","NDAQ","CME","WMB","LNT","KMX","XLNX","TJX","ZBRA","RF","DPZ","EXR","LVS","DLR","MKTX","CE","DXCM","AMP","LYV","CMG","TDG","MA","BR","DAL","DFS","BK","ULTA","MSCI","PM","V","AWK","CB","MPC","FBHS","KMI","XYL","SWK","LYB","GRMN","PLD","ACN","HCA","VRSK","FLT","FRC","STX","DG","FTNT","TEL","ORLY","GM","CBRE","EXPE","APTV","PSX","AMT","FB","DUK","NOW","MDLZ","ETN","ABBV","TMUS","ZTS","CDW","INFO","WLTW","IQV","BKNG","LDOS","AVGO","TWTR","EVRG","ICE","STE","CI","DOW","AMCR","PEAK","NLOK","DD","CARR","OTIS","CTVA","LHX","TT","TFC","VIAC","IR","PAYC","AON","RTX","ANET","CTLT","SYF","CFG","KEYS","QRVO","ANTM","CCI","MDT","WBA","EQIX","ES","ETSY","JCI","KHC","FTV","SPGI","HLT","GOOGL","WELL","HPE","PYPL","HPQ","GOOG","WEC","MNST","LIN","SBAC","CHTR"
"2020-01-01",0.0494241842610365,0.00287907869481766,0.00191938579654511,0.0031190019193858,0.00695777351247601,0.0251919385796545,0.00407869481765835,0.00455854126679463,0.000479846449136276,0.000719769673704415,0.00287907869481766,0.000239923224568138,0.00287907869481766,0.000719769673704415,0.00263915547024952,0.00143953934740883,0.00167946257197697,0.00239923224568138,0.000959692898272553,0.00167946257197697,0.000479846449136276,0.00287907869481766,0.00119961612284069,0.0755758157389635,0.00239923224568138,0.00287907869481766,0.000959692898272553,0.00239923224568138,0.000719769673704415,0.00119961612284069,0.000959692898272553,0.0031190019193858,0.000959692898272553,0.00791746641074856,0.0031190019193858,0.00359884836852207,0,0.00119961612284069,0,0.00263915547024952,0.000719769673704415,0.0170345489443378,0.00263915547024952,0.00263915547024952,0.000479846449136276,0.000239923224568138,0.00551823416506718,0,0.000959692898272553,0.00191938579654511,0.000239923224568138,0.0031190019193858,0.000959692898272553,0.000959692898272553,0.000959692898272553,0.000239923224568138,0.00167946257197697,0.000719769673704415,0.00119961612284069,0.00455854126679463,0.000479846449136276,0,0.000959692898272553,0.0127159309021113,0.000719769673704415,0.00215930902111324,0.000959692898272553,0.00647792706333973,0.00239923224568138,0.00359884836852207,0.000959692898272553,0.00839731285988484,0.000719769673704415,0.00143953934740883,0.00191938579654511,0.000959692898272553,0.000959692898272553,0.000719769673704415,0.00167946257197697,0,0.000719769673704415,0.0153550863723608,0.000479846449136276,0.00719769673704415,0.000959692898272553,0.00431861804222649,0.000719769673704415,0.0211132437619962,0.00143953934740883,0.00119961612284069,0,0.000719769673704415,0.000479846449136276,0.00191938579654511,0,0.00719769673704415,0.00143953934740883,0.00143953934740883,0.000719769673704415,0.00287907869481766,0,0,0,0,0,0,0,0,0.000959692898272553,0,0,0.000239923224568138,0,0,0,0,0,0.000239923224568138,0.000959692898272553,0,0,0,0.000239923224568138,0.00119961612284069,0,0.0189539347408829,0.000239923224568138,0.00479846449136276,0.000959692898272553,0.000239923224568138,0.000239923224568138,0.00383877159309021,0.000239923224568138,0.000719769673704415,0.000719769673704415,0,0.000719769673704415,0.00263915547024952,0.000719769673704415,0.00623800383877159,0.00119961612284069,0.000479846449136276,0.000959692898272553,0.000479846449136276,0.000959692898272553,0.00671785028790787,0.000479846449136276,0.00455854126679463,0.00167946257197697,0.00623800383877159,0.000479846449136276,0.00143953934740883,0.000719769673704415,0.00527831094049904,0,0.000959692898272553,0.00143953934740883,0.000959692898272553,0.00239923224568138,0.0271113243761996,0.00335892514395393,0.0031190019193858,0.00335892514395393,0.000959692898272553,0.000479846449136276,0.00599808061420345,0.00143953934740883,0.000239923224568138,0.000239923224568138,0.000479846449136276,0.00119961612284069,0,0.00167946257197697,0.00191938579654511,0,0.0285508637236084,0.00407869481765835,0.000479846449136276,0.000479846449136276,0.00647792706333973,0,0.000719769673704415,0.000719769673704415,0.00479846449136276,0.00431861804222649,0,0.00431861804222649,0.000479846449136276,0,0.00119961612284069,0.00623800383877159,0.000479846449136276,0.00383877159309021,0.000479846449136276,0.00167946257197697,0.000479846449136276,0.000959692898272553,0,0.000719769673704415,0.00143953934740883,0.000479846449136276,0.00119961612284069,0.00839731285988484,0.00335892514395393,0.000959692898272553,0.00647792706333973,0.00119961612284069,0.000719769673704415,0.00383877159309021,0.00143953934740883,0.00143953934740883,0.00359884836852207,0,0.000719769673704415,0.00119961612284069,0.00119961612284069,0.00263915547024952,0.0050383877159309,0.000239923224568138,0.000239923224568138,0.000959692898272553,0.00119961612284069,0,0.000239923224568138,0,0.000239923224568138,0.000959692898272553,0.00119961612284069,0.00383877159309021,0.00455854126679463,0.000719769673704415,0,0.000479846449136276,0,0.00119961612284069,0.000239923224568138,0.00215930902111324,0.000239923224568138,0.00215930902111324,0.00143953934740883,0.000479846449136276,0.00119961612284069,0.00143953934740883,0.00143953934740883,0.0103166986564299,0.0050383877159309,0.000479846449136276,0.00431861804222649,0.000719769673704415,0.00143953934740883,0.0268714011516315,0.000239923224568138,0.00119961612284069,0.000959692898272553,0.000239923224568138,0.000479846449136276,0.00119961612284069,0.000959692898272553,0.000719769673704415,0.000479846449136276,0.00143953934740883,0.00167946257197697,0.00215930902111324,0.000479846449136276,0.00191938579654511,0.000719769673704415,0.00263915547024952,0.00119961612284069,0.00431861804222649,0.00167946257197697,0.00143953934740883,0,0.00119961612284069,0.00263915547024952,0.000479846449136276,0.000479846449136276,0.000959692898272553,0.00119961612284069,0.00119961612284069,0.00143953934740883,0.00239923224568138,0.000479846449136276,0.00239923224568138,0.00239923224568138,0.00215930902111324,0,0.000239923224568138,0.00239923224568138,0.00119961612284069,0.000239923224568138,0.00143953934740883,0.000239923224568138,0.000239923224568138,0.00119961612284069,0,0,0.00575815738963532,0.000719769673704415,0.00431861804222649,0,0.00191938579654511,0.00143953934740883,0.00119961612284069,0.00143953934740883,0.000719769673704415,0.00239923224568138,0.0107965451055662,0.000959692898272553,0.00119961612284069,0.00119961612284069,0.000959692898272553,0.00143953934740883,0.000719769673704415,0.000479846449136276,0.000239923224568138,0.000479846449136276,0.000239923224568138,0.00119961612284069,0.000239923224568138,0.000959692898272553,0.000719769673704415,0.000719769673704415,0.00407869481765835,0.000479846449136276,0.00215930902111324,0.0110364683301344,0,0.00215930902111324,0.00119961612284069,0.00119961612284069,0,0.000959692898272553,0.00167946257197697,0.0273512476007678,0.00167946257197697,0.00143953934740883,0.000959692898272553,0.0110364683301344,0.00239923224568138,0.000239923224568138,0,0.000239923224568138,0.000239923224568138,0.000719769673704415,0,0.00143953934740883,0.000239923224568138,0.00239923224568138,0.0160748560460653,0.000239923224568138,0.000479846449136276,0,0.00191938579654511,0.00143953934740883,0,0.000239923224568138,0,0.00215930902111324,0,0,0.000479846449136276,0.000719769673704415,0,0,0,0.000959692898272553,0.00119961612284069,0.000959692898272553,0,0.000719769673704415,0.000239923224568138,0,0,0.00287907869481766,0.00143953934740883,0.0031190019193858,0.000959692898272553,0.000959692898272553,0.0050383877159309,0.00191938579654511,0.0081573896353167,0.00119961612284069,0,0.00839731285988484,0.000719769673704415,0.000719769673704415,0.000719769673704415,0.0124760076775432,0.000959692898272553,0.000959692898272553,0.00575815738963532,0.00119961612284069,0.0187140115163148,0.000239923224568138,0.000239923224568138,0,0,0.00143953934740883
"2020-04-02",0.0544296732597851,0.00293640914427482,0.000732377016301211,0.00106276617677632,0.00596253231645933,0.0205600398192262,0.00328922681172735,0.00150788577678977,0.000863497518630757,0.000724613302347488,0.00151306158609226,0.00149235834888233,0.00280960181636401,0.0011981998535246,0.00242659192798034,0.00101014544886775,0.000917843516306818,0.00146906720702116,0.00119733721864085,0.00142852336748505,0.00144577606515999,0.00349280864429164,0.00058572908606422,0.0692963228462811,0.0024533336093765,0.000935958848865506,0.000651289337228992,0.00139401797213517,0.00106449144654381,0.00125772166050314,0.000745316539557417,0.00188313195121972,0.00104637611398512,0.00244643253030652,0.000957524720959181,0.00453487158385803,0.000373520904662455,0.00189262093494094,0.000599531244204172,0.00205652156285287,0.000726338572114982,0.0384122687383706,0.00152600110934846,0.000810014155838442,0.00173648402098273,0.000388185697686154,0.00333925963498468,0.00110331001631243,0.000601256513971666,0.000958387355842928,0.000759118697697369,0.00299506831636962,0.000496015058154531,0.000723750667463741,0.0004183779186173,0.0011671449977097,0.00127411172329433,0.00184690128610235,0.000925607230260542,0.00372399479313584,0.00170542916516784,0,0.000981678497704097,0.0109157818189347,0.000747041809324911,0.000515855660480712,0.000749629713976152,0.00465218992804762,0.0024076139605379,0.00385942846988412,0.00084538218607207,0.00540613281644251,0.00200303820006056,0.00109640893724245,0.000914392976771831,0.000629723465135317,0.000705635334905054,0.000797074632582237,0.000817777869792165,0.00116024391863973,0.00131465556283044,0.00585470295599096,0.00098081586282035,0.00525517171178678,0.00165194580237552,0.00602550466297286,0.000937684118633,0.0211561205238954,0.00160277561400194,0.000717712223277512,0.000511542486061977,0.000683206827927632,0.000477899725595844,0.0012680732791081,2.07032372099282e-05,0.00892395787236282,0.00144491343027624,0.00101532125817023,0.00098081586282035,0.00222991117448602,1.38021581399522e-05,3.45053953498804e-06,6.03844418622907e-06,1.72526976749402e-06,1.72526976749402e-06,6.03844418622907e-06,1.72526976749402e-06,1.03516186049641e-05,0.000681481558160138,3.36427604661334e-05,8.6263488374701e-07,1.03516186049641e-05,1.46647930236992e-05,8.6263488374701e-07,2.58790465124103e-06,5.08954581410736e-05,0,7.76371395372309e-06,0.00138970479771643,1.72526976749402e-06,0.000290707955822742,1.81153325586872e-05,2.24285069774223e-05,0.0013120676581792,1.55274279074462e-05,0.008872199779338,0.000676305748857656,0.00799490010256729,0.00138452898841395,0.00101618389305398,0.000742728634906175,0.00486439810944939,0.000916980881423072,0.00170715443493533,0.000739278095371188,0.000446844869780951,0.0007211627628125,0.00137331473492524,0.00056847638838928,0.00861513458398139,0.000929920404679277,0.000759118697697369,0.00046150966280465,0.000514993025596965,0.00136641365585526,0.00681912875602011,0.000610745497692883,0.00117490871166343,0.00175201144889018,0.0019616317256407,0.00110503528607992,0.00222473536518354,0.00277164588147914,0.00234291634425688,0.000358856111638756,0.00137504000469273,0.00155533069539586,0.0026681296954295,0.00206687318145784,0.00418722972570799,0.00401470274895858,0.00214278505122757,0.00165022053260803,0.00310289767683799,0.000797074632582237,0.00619026792576854,0.00166747323028297,0.000592630165134196,0.000714261683742524,0.000665091495368945,0.00155619333027961,0.000642662988391522,0.00290535428845993,0.00321849075126009,0.000979090593052856,0.0276284700566492,0.00661727219322331,0.000557262134900568,0.00127756226282932,0.00502829873736132,0.000791036188396008,0.00143197390702004,0.000971326879099133,0.00781978522116664,0.00370933000011214,0.000496877693038278,0.00528967710713666,0.000918706151190566,0.000779821934907297,0.00212984552797137,0.0053949185629538,0.000886788660491926,0.00130257867445798,0.000508091946526989,0.00241796557914287,0.000690107906997608,0.000736690190719946,0.000589179625599208,0.000781547204674791,0.00127756226282932,0.00100669490933276,0.00248180056054015,0.00526983650481048,0.00191159890238337,0.00135261149771531,0.00251803122565752,0.00119216140933837,0.000885926025608179,0.00678462336067023,0.000879024946538203,0.00140523222562388,0.00345053953498804,0.00098944221165782,0.00100755754421651,0.00103516186049641,0.0010386124000314,0.00471947544897989,0.00233256472565191,0.00391463710244393,0.000893689739561902,0.00117404607677968,0.00116973290236095,0.000459784393037156,0.000609020227925389,0.000639212448856534,0.00591853793738823,0.000996343290727796,0.000971326879099133,0.00429333381640887,0.00221697165122982,0.00147251774655615,0.00035195503256878,0.000709948509323789,0.00104637611398512,0.000453745948850927,0.0008367558372346,0.00137158946515775,0.000694421081416343,0.00179773109772877,0.0013690015605065,0.00106535408142756,0.00058572908606422,0.00112056271398737,0.00316241948381654,0.00780080725372421,0.00433301502106123,0.00122062836050202,0.00811049317698939,0.000764294506999851,0.00105586509770634,0.0291147899613453,0.000938546753516747,0.000985129037239085,0.0016735116744692,0.000583141181412979,0.00121976572561827,0.00192367579075583,0.0012551337558519,0.00103171132096142,0.000422691093036035,0.00116110655352348,0.00124909531166567,0.00410269150710078,0.000750492348859899,0.000929920404679277,0.000857459074444528,0.00192195052098834,0.000760843967464863,0.008582354458399,0.00133535880004037,0.000557262134900568,0.000357993476755009,0.000684069462811379,0.00197025807447817,0.000551223690714339,0.000602119148855413,0.00092043142095806,0.00191073626749963,0.00089714027909689,0.00127583699306183,0.00131293029306295,0.000414064744198565,0.000719437493045006,0.00188917039540595,0.00138884216283269,0.00060298178373916,0.000817777869792165,0.00244988306984151,0.000717712223277512,0.00226786710937089,0.00111970007910362,0.000526207279085676,0.000564163213970544,0.00223336171402101,0.000985129037239085,0.00109209576282371,0.0044132400652497,0.00088851393025942,0.00521031469783194,0.00061160813257663,0.00618509211646606,0.00124133159771195,0.00103688713026391,0.00228770771169707,0.000901453453515625,0.00157603393260579,0.00715383109091395,0.000959249990726675,0.000784135109326032,0.00152255056981347,0.000495152423270784,0.00129999076980674,0.000587454355831714,0.000737552825603693,0.000762569237232357,0.00102912341631018,0.000854871169793287,0.00133104562562164,0.000930783039563024,0.000725475937231235,0.00105672773259009,0.000537421532574387,0.0030735680907906,0.00123270524887448,0.00104465084421763,0.00224285069774223,0.000853145900025793,0.00521549050713442,0.000540872072109375,0.0021488234954138,0.000674580479090162,0.00128015016748056,0.00129654023027176,0.030790026905582,0.00117577134654717,0.00319002380009644,0.000988579576774073,0.0036644729861573,0.00378955504430061,0.00272075042333807,0.000849695360490805,0.000496877693038278,0.000969601609331639,0.000649564067461498,0.000672855209322668,0.00269314610705816,0.00085400853490954,0.00301749682334704,0.0177927071121658,0.000622822386065341,0.00163555573958433,0.000483075534898326,0.00145440241399746,0.00430368543501383,0.000430454806989758,0.000387323062802407,0.000840206376769588,0.00088851393025942,0,0,0.000394224141872384,0.000640075083740281,0.000592630165134196,0.000489113979084555,0.00294072231869356,0.00117835925119842,0.00127324908841059,0.000765157141883598,0,0.00110848582561491,0.000437355886059734,0.000673717844206415,0.000720300127928753,0.00125685902561939,0.00138021581399522,0.00139488060701891,0.0010955463023587,0.00194351639308201,0.00208498851401652,0.000872123867468227,0.0200976675215378,0.00174338510005271,0.000607294958157895,0.00219971895355488,0.000516718295364459,0.000893689739561902,0.00156136913958209,0.0147251774655615,0.00079621199769849,0.000919568786074313,0.00406904874663465,0.00179169265354254,0.014648402960908,0.000697008986067584,0.000948898372121711,0.000798799902349731,0.000789310918628514,0.00144491343027624
"2020-07-01",0.0507708321872716,0.00421941229716493,0.000707283808701877,0.00091946895131244,0.00444017057685067,0.0182514944049564,0.00361714941763394,0.0019653916744837,0.000661560410967614,0.000685136537924343,0.00149601241961791,0.00140956662077657,0.00248978189224853,0.000832308724381502,0.00290129247185689,0.000692280818820322,0.000725858939031421,0.00127168199948418,0.00105449586024643,0.00138241835337185,0.00132097753766643,0.00264266950342247,0.000442230987461073,0.0588645880143257,0.0019989697946948,0.000786585326647239,0.000870887841219786,0.00167890601055496,0.000961620208598714,0.000970193345673888,0.000533677782929598,0.00209470315870091,0.00113665509055019,0.00115737350514853,0.000775868905303271,0.00437658647687646,0.000413653863877158,0.00187180159474638,0.000609407160426971,0.00169390900043652,0.000644414136817266,0.0417840412482202,0.00177821151500906,0.000576543468305469,0.00234332413388097,0.000453661836894638,0.0032978000615837,0.00124096159163148,0.00053296335484,0.00103806401418568,0.000775868905303271,0.00227831117772756,0.000580830036843057,0.000685136537924343,0.00039650758972681,0.000908038101878874,0.00118166406019485,0.00166818958921099,0.000884461974922145,0.00345068767275764,0.00131740539721845,0,0.000916611238954049,0.0133583764193007,0.000722286798583432,0.000695138531178714,0.000592260886276622,0.00460663232172697,0.00221044050921577,0.00380361514901898,0.000576543468305469,0.00548323558766354,0.00228116889008595,0.00104163615463367,0.000818020162589545,0.000660845982878016,0.00052653350203362,0.000806589313155979,0.000723715654762628,0.000885176403011743,0.00121381332422676,0.0066298926714681,0.00102877644902091,0.00493955581147957,0.00122452974557072,0.00533463454502719,0.000695138531178714,0.0192616957236478,0.00151744526230585,0.000586545461559839,0.000487239957105737,0.000592260886276622,0.00058297332111185,0.00169319457234692,1.57174179711528e-05,0.00924327062321706,0.00137098750393828,0.00104663715126086,0.00112736752538542,0.00312633732008022,7.85870898557641e-06,7.14428089597856e-07,1.42885617919571e-06,1.42885617919571e-06,0,2.14328426879357e-06,0,1.71462741503485e-05,0.000484382244747346,5.28676786302413e-05,7.14428089597856e-07,5.00099662718499e-06,1.000199325437e-05,0,0,7.28716651389813e-05,0,1.42885617919571e-06,0.00102591873666252,5.00099662718499e-06,0.000533677782929598,6.00119595262199e-05,1.000199325437e-05,0.000887319687280537,1.21452775231635e-05,0.00924541390748585,0.000545823060452762,0.00843239474152349,0.000951618215344344,0.000848026142352655,0.000741576357002574,0.00511030412489346,0.000965192349046703,0.00130454569160568,0.000735146504196193,0.000422227000952333,0.000657988270519625,0.00131597654103925,0.000667275835684397,0.0075636501845725,0.000724430082852226,0.000711570377239464,0.000415797148145952,0.000549395200900751,0.00136027108259432,0.00700496741850697,0.000493669809912118,0.00078944303900563,0.00162746718810392,0.00182965033746011,0.000932328656925201,0.00219615194742381,0.00295130243812874,0.00217114696428788,0.000460806117790617,0.00128882827363453,0.00117380535120928,0.00290343575612568,0.00195324639696054,0.00364572654121786,0.00311276318637786,0.00291629546173845,0.00151030098140987,0.00616980098176708,0.000807303741245577,0.00479095476884322,0.00164675674652306,0.000550824057079947,0.000845882858083861,0.000600119595262199,0.00123453173882509,0.000582258893022252,0.00460377460936858,0.00276840884719169,0.000926613232208419,0.0290286421365401,0.00620195024579898,0.000487239957105737,0.00108950283663673,0.00402294457252552,0.000670847976132386,0.00130883226014327,0.000746577353629759,0.00791514880465464,0.00487168514296778,0.000304346366168686,0.00489383241374531,0.000740147500823378,0.000563683762692708,0.00112665309729582,0.00768367410362494,0.000760151487332118,0.00154030696117298,0.000605120591889384,0.00266696005846879,0.00059297531436622,0.000655844986250831,0.00069299524690992,0.000558682766065523,0.00117237649503008,0.00106949885012799,0.00281056010447796,0.00628696718846113,0.00182393491274333,0.00144457359716686,0.00211399271712005,0.0014645775836756,0.00102591873666252,0.00589117402682392,0.000738718644644183,0.00124596258825866,0.00288414619770654,0.00106092571305282,0.000855884851338231,0.000874459981667775,0.000891606255818124,0.00335352545257233,0.00278484069325244,0.00439087503866842,0.000884461974922145,0.0013331228151896,0.00115237250852134,0.000462234973969813,0.000585116605380644,0.000730859935658606,0.00717214359147287,0.00114737151189416,0.00108807398045753,0.00464235372620687,0.00221472707775335,0.00134812580507115,0.000559397194155121,0.000680135541297158,0.000923041091760429,0.000487954385195335,0.000918040095133244,0.00126096557814022,0.000782298758109652,0.00356928273563089,0.00119095162535963,0.000993055044541019,0.000559397194155121,0.000922326663670832,0.00804017372033427,0.00907538002216156,0.00412367893315882,0.000943045078269169,0.00785442241703882,0.000625124578398124,0.000931614228835604,0.0303667659483569,0.00100591475015378,0.00115523022087973,0.0013645576511319,0.000517960364958445,0.000841596289546274,0.00137384521629668,0.00110736353887668,0.00154102138926257,0.000547251916631957,0.00226045047548762,0.00103592072991689,0.00272982973035341,0.000554396197527936,0.000796587319901609,0.000903751533341287,0.00229688630805711,0.000720143514314638,0.00901894020308333,0.0011666610703133,0.00046294940205941,0.000523675789675228,0.000850169426621448,0.00113951280290858,0.000495813094180912,0.000578686752574263,0.000615837013233352,0.00128311284891775,0.00118309291637405,0.0013338372432792,0.000867315700771797,0.000327922493125416,0.00131240440059126,0.00140813776459737,0.00178321251163625,0.000707998236791475,0.000855170423248633,0.00214971412159995,0.000517960364958445,0.00297273528081668,0.00106378342541121,0.000872316697398982,0.000459377261611421,0.0027969859707756,0.000753721634525738,0.00128525613318654,0.00530605742144327,0.000846597286173459,0.00454233379366317,0.000555825053707132,0.0123917552140748,0.00149744127579711,0.000965192349046703,0.00193681455089979,0.000748006209808955,0.00138741934999904,0.00635340900079373,0.000730859935658606,0.000934471941193995,0.00140313676797019,0.000524390217764826,0.000991626188361824,0.000530105642481609,0.000755150490704933,0.000768724624407293,0.000619409153681341,0.000852312710890242,0.00160246220496799,0.000724430082852226,0.00051295936833126,0.000933757513104397,0.000591546458187024,0.00347283494353518,0.00191323842394306,0.00138884820617823,0.00373788776477598,0.00075300720643614,0.00417654661178906,0.000450089696446649,0.00224258977324767,0.000635840999742091,0.00115951678941732,0.00140456562414938,0.0395343071940765,0.00102020331194574,0.00385362511529083,0.00093947293782118,0.00279627154268601,0.00362143598617153,0.00319063584814402,0.000880889834474156,0.00048295338856815,0.000850169426621448,0.000726573367121019,0.000481524532388955,0.00192538370146622,0.000600119595262199,0.00227045246874198,0.0192338330281535,0.000360786185246917,0.000970907773763486,0.000455805121163432,0.00112951080965421,0.0035978598592148,0.000332923489752601,0.000395793161637212,0.000720857942404236,0.000908752529968472,5.71542471678284e-06,7.14428089597856e-07,0.000410081723429169,0.00052653350203362,0.000918040095133244,0.000674420116580376,0.00252050230010123,0.00105592471642563,0.00100520032206418,0.000597261882903807,7.14428089597856e-07,0.000796587319901609,0.000525819073944022,0.000913039098506059,0.000660131554788419,0.00115808793323812,0.000970193345673888,0.00108878840854713,0.00100948689060177,0.00244548735069346,0.00173891797008118,0.000996627184989008,0.0195746152268916,0.00371145392546086,0.000557968337975925,0.00168176372291335,0.000447231984088258,0.000818734590679143,0.00120381133097239,0.015043712282662,0.000848740570442252,0.000962334636688311,0.00604834820653545,0.00156316866004011,0.0136591506450214,0.000633697715473298,0.000928042088387614,0.000517960364958445,0.00087946097829496,0.00137098750393828
